6,24134,5792,0,6,3436,22956,5
0,24192,5670,0,6,3289,22956,5
0,24262,5593,0,6,3238,22963,5
0,27731,0,0,0,6,22726,5
0,27699,0,0,0,6,22732,5
0,27673,0,0,0,0,22732,5
0,27686,0,0,0,0,22720,5
0,27686,0,0,0,0,22726,5
0,27648,0,0,0,0,22745,5
0,27603,0,0,0,0,22745,5
0,27558,44,0,0,0,22745,5
0,27488,76,0,0,0,22745,5
0,27475,89,0,0,0,22726,5
0,27468,128,0,0,0,22720,5
0,27436,147,0,0,0,22739,5
0,27424,198,0,0,0,22745,5
0,27366,249,0,0,6,22784,5
0,27328,268,0,0,6,22809,5
0,27321,268,0,0,12,22828,5
0,27334,268,0,0,12,22848,5
0,27353,236,0,0,19,22873,5
0,27340,243,0,0,25,22905,5
0,27366,281,0,0,25,22905,5
0,27360,249,0,0,25,22918,5
0,27379,256,0,0,32,22931,5
0,27372,243,0,0,32,22969,5
0,27372,243,0,0,25,22976,5
0,27372,288,0,0,25,22969,5
0,27385,352,0,0,19,22956,5
0,27385,416,0,0,19,22956,5
0,27404,467,0,0,19,22950,5
0,27456,499,0,0,12,22924,5
0,27507,524,0,0,12,22905,5
0,27596,595,0,0,12,22867,5
0,27660,646,0,0,12,22835,5
0,27724,691,0,0,12,22803,5
0,27763,697,0,0,12,22790,5
0,27814,697,0,0,12,22790,5
0,27859,691,0,0,19,22790,5
0,27929,691,0,0,19,22790,5
0,27955,704,0,0,12,22796,5
0,27987,710,0,0,12,22809,5
0,27987,710,0,0,12,22835,5
0,27980,710,0,0,12,22860,5
6,27974,710,0,0,12,22880,5
6,27955,691,0,0,12,22905,5
6,27955,697,0,0,12,22924,5
6,27955,710,0,0,19,22944,5
6,27936,736,0,0,19,22956,5
6,27910,761,0,0,19,22963,5
6,27852,742,0,0,19,22982,5
6,27782,723,0,0,19,23008,5
6,27712,678,0,0,19,23033,5
6,27654,672,0,0,25,23059,5
0,27635,678,0,0,19,23078,5
0,27616,684,0,0,19,23097,5
0,27603,678,0,0,19,23123,5
0,27539,659,0,0,12,23155,5
0,27488,595,0,0,6,23187,5
0,27436,544,0,0,12,23219,5
0,27424,518,0,0,12,23238,5
0,27430,499,0,0,19,23257,5
0,27443,512,0,0,19,23276,5
